EventIDTimeLatitudeLongitudeDepth/kmMagTypeMagnitudeEventLocationName
19900106.2156001,1990-01-06T21:56:23,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19891216.0218001,1989-12-16T02:18:20,47.0,-66.6,5.0,MN,1.4,MIRAMICHI N.B.                         RG PHASE ON KLN/MIRAMICHI N.B.                         PHASE RG SUR KLN
19891208.1557001,1989-12-08T15:57:17,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19891208.1215001,1989-12-08T12:15:15,47.0,-66.6,5.0,MN,1.1,MIRAMICHI N.B./
19891207.0842001,1989-12-07T08:42:52,47.0,-66.6,5.0,MN,2.6,MIRAMICHI N.B./
19891207.0606001,1989-12-07T06:06:16,45.924,-65.686,18.0,MN,1.8,SOUTHERN N.B./SUD DU N.-B.
19891111.0919001,1989-11-11T09:19:37,47.0,-66.6,5.0,MN,2.5,MIRAMICHI N.B./
19891104.0043001,1989-11-04T00:43:37,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19891103.0315001,1989-11-03T03:15:13,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./
19891026.0629001,1989-10-26T06:29:33,47.0,-66.6,5.0,MN,1.9,MIRAMICHI REGION N.B./REGION DE LA MIRAMICHI N.-B.
19891021.0233001,1989-10-21T02:33:38,46.676,-66.594,18.0,MN,1.6,CENTRAL N.B./CENTRE DU N.-B.
19891005.2110001,1989-10-05T21:10:58,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19890826.0442001,1989-08-26T04:42:17,46.362,-65.611,18.0,MN,2.2,S.E. NEW BRUNSWICK/SUD-EST DU NOUVEAU-BRUNSWICK
19890826.0339001,1989-08-26T03:39:15,47.0,-66.6,5.0,MN,2.6,MIRAMICHI N.B./
19890810.2117001,1989-08-10T21:17:42,46.66,-65.788,5.0,MN,3.5,EAST OF BLACKVILLE N.B.                NOT REPORTED FELT/A L'EST DE BLACKVILLE N.-B.            PAS RAPPORTE COMME AYANT ETE RESSENTI
19890716.1644001,1989-07-16T16:44:24,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./
19890616.0913001,1989-06-16T09:13:39,43.038,-62.315,18.0,MN,2.7,NOVA SCOTIA MARGIN/PLATEAU CONTINENTAL DE LA N.-E.
19890611.2159001,1989-06-11T21:59:47,47.0,-66.6,5.0,MN,1.1,MIRAMICHI N.B./
19890610.1039001,1989-06-10T10:39:49,47.0,-66.6,5.0,MN,2.8,MIRAMICHI N.B.                         NOT REPORTED FELT/MIRAMICHI N.-B.                        PAS RAPPORTE COMME AYANT ETE RESSENTI
19890529.1615001,1989-05-29T16:15:21,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19890523.1325001,1989-05-23T13:25:39,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19890511.0106001,1989-05-11T01:06:36,47.25,-59.651,18.0,MN,2.0,CABOT STRAIT                            (NORTH OF CAPE BRETON ISLAND)/DETROIT DE CABOT                        (AU NORD DE L'ILE DU CAP-BRETON)
19890510.0745001,1989-05-10T07:45:06,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19890509.1810001,1989-05-09T18:10:46,47.0,-66.6,5.0,MN,2.1,MIRAMICHI N.B./
19890423.1742001,1989-04-23T17:42:05,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19890420.0803001,1989-04-20T08:03:29,47.0,-66.6,5.0,MN,2.5,MIRAMICHI N.B./
19890328.2251001,1989-03-28T22:51:14,45.219,-66.175,18.0,MN,1.8,SOUTHERN N.B./SUD DU N.-B.
19890328.0413001,1989-03-28T04:13:58,47.0,-66.6,5.0,MN,2.4,MIRAMICHI N.B./
19890326.2334001,1989-03-26T23:34:49,47.0,-66.6,5.0,MN,1.4,MIRAMICHI N.B./
19890326.1512001,1989-03-26T15:12:24,47.0,-66.6,5.0,MN,1.7,MIRAMICHI N.B./
19890326.1504001,1989-03-26T15:04:25,47.0,-66.6,5.0,MN,2.1,MIRAMICHI N.B./
19890325.1637001,1989-03-25T16:37:29,47.0,-66.6,5.0,MN,1.5,MIRAMICHI N.B./
19890307.1530001,1989-03-07T15:30:22,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19890224.2030001,1989-02-24T20:30:58,45.15,-65.846,18.0,MN,2.9,BAY OF FUNDY                            NOT REPORTED FELT/BAIE DE FUNDY                           PAS RAPPORTE COMME AYANT ETE RESSENTI
19890218.1009001,1989-02-18T10:09:46,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./
19890216.1358001,1989-02-16T13:58:33,47.0,-66.6,5.0,MN,1.7,MIRAMICHI N.B./
19890215.0356001,1989-02-15T03:56:39,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19890209.1804001,1989-02-09T18:04:46,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B.                         SMALL AFTERSHOCK AT 18:19/MIRAMICHI N.B.                         PETITE REPLIQUE A 18:19
19890208.0911001,1989-02-08T09:11:04,47.0,-66.6,5.0,MN,1.4,MIRAMICHI N.B./
19890128.2145001,1989-01-28T21:45:38,47.0,-66.6,5.0,MN,2.4,MIRAMICHI N.B./
19890127.0744001,1989-01-27T07:44:19,47.0,-66.6,5.0,MN,2.4,MIRAMICHI N.B./
19890123.0042001,1989-01-23T00:42:14,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19890118.0813001,1989-01-18T08:13:11,47.0,-66.6,5.0,MN,1.3,MIRAMICHI N.B./
19890117.2010001,1989-01-17T20:10:56,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./
19890116.0303001,1989-01-16T03:03:14,47.0,-66.6,5.0,MN,2.5,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE                                MIRAMICHI N.-B.
19890116.0233001,1989-01-16T02:33:55,47.0,-66.6,5.0,MN,3.0,NOT REPORTED FELT                       MIRAMICHI N.B./PAS RAPPORTE COMME AYANT ETE RESSENTI
19890108.0211001,1989-01-08T02:11:11,46.085,-64.283,18.0,MN,2.3,SOUTHEASTERN N.B./SUD-EST DU N.-B.
19890103.1811001,1989-01-03T18:11:13,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19890103.1034001,1989-01-03T10:34:01,46.03,-64.9,10.0,MN,2.2,SOUTHERN N.B./SUD DU N.-B.
19881226.0822001,1988-12-26T08:22:34,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./MIRAMICHI N.-B.
19881224.1230001,1988-12-24T12:30:03,47.0,-66.6,5.0,MN,1.7,MIRAMICHI N.B./MIRAMICHI N.-B.
19881223.0458001,1988-12-23T04:58:48,46.423,-66.866,5.0,MN,1.5,STANLEY MTN REGION CENTRAL N.B./REGION DU MONT STANLEY CENTRE DU N.-B.
19881117.2200001,1988-11-17T22:00:51,47.0,-66.66,5.0,MN,1.7,MIRAMICHI N.B./
19881115.1936001,1988-11-15T19:36:49,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./
19881023.1812001,1988-10-23T18:12:50,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19881018.1228001,1988-10-18T12:28:53,47.0,-66.6,5.0,MN,2.3,MIRAMICHI N.B./
19881011.0740001,1988-10-11T07:40:52,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19880906.2039001,1988-09-06T20:39:45,47.0,-66.6,5.0,MN,2.3,MIRAMICHI N.B./
19880826.2350001,1988-08-26T23:50:29,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19880826.1519001,1988-08-26T15:19:21,47.0,-66.6,5.0,MN,2.7,MIRAMICHI N.B./
19880826.0559001,1988-08-26T05:59:10,47.0,-66.6,5.0,MN,3.8,MIRAMICHI N.B.                         FELT AND HEARD IN BATHURST N.B.. Felt/MIRAMICHI N.-B.                        RESSENTI ET ENTENDU A BATHURST N.-B.. Ressenti
19880825.1119001,1988-08-25T11:19:25,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19880815.2204001,1988-08-15T22:04:40,47.0,-66.6,5.0,MN,2.0,MIRAMICHI N.B./
19880815.1938001,1988-08-15T19:38:04,47.0,-66.6,5.0,MN,1.7,MIRAMICHI N.B./
19880813.0801001,1988-08-13T08:01:53,47.0,-66.6,5.0,MN,2.3,MIRAMICHI N.B./
19880810.0511001,1988-08-10T05:11:52,45.106,-66.688,18.0,MN,1.6,SOUTHERN N.B./SUD DU N.-B.
19880727.0046001,1988-07-27T00:46:05,47.526,-65.555,18.0,MN,2.6,AFTERSHOCK/REPLIQUE
19880727.0043001,1988-07-27T00:43:59,47.526,-65.555,18.0,MN,2.8,NORTHEASTERN N.B.                       FELT IN BATHURST. Felt/NORD-EST DU N.-B.                       RESSENTI A BATHURST,. Ressenti
19880619.1537001,1988-06-19T15:37:51,47.0,-66.6,5.0,MN,1.4,MIRAMICHI N.B./
19880617.1602001,1988-06-17T16:02:11,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19880612.1810001,1988-06-12T18:10:15,47.0,-66.6,5.0,MN,2.8,MIRAMICHI N.B./
19880611.1156001,1988-06-11T11:56:11,47.0,-66.6,5.0,MN,1.4,MIRAMICHI N.B./
19880610.1201001,1988-06-10T12:01:08,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19880610.0516001,1988-06-10T05:16:35,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19880609.1015001,1988-06-09T10:15:38,47.0,-66.6,5.0,MN,2.0,MIRAMICHI N.B./
19880606.0934001,1988-06-06T09:34:05,47.0,-66.6,5.0,MN,2.4,MIRAMICHI N.B./
19880606.0908001,1988-06-06T09:08:46,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19880531.0210001,1988-05-31T02:10:27,47.0,-66.6,5.0,MN,1.5,MIRAMICHI N.B./
19880524.1555001,1988-05-24T15:55:41,47.0,-66.6,5.0,MN,1.6,SMALL AFTERSHOCK AT 16:00.              MIRAMICHI N.B./PETITE REPLIQUE A 16:00.
19880509.0123001,1988-05-09T01:23:03,47.0,-66.6,5.0,MN,3.5,MIRAMICHI N.B.                         FELT IN BATHURST N.B.. Felt/MIRAMICHI N.-B.                        RESSENTI A BATHURST N.-B.. Ressenti
19880430.1703001,1988-04-30T17:03:59,47.0,-66.6,5.0,MN,1.4,MIRAMICHI N.B./
19880430.0547001,1988-04-30T05:47:08,46.592,-63.878,18.0,MN,2.5,PRINCE EDWARD ISLAND/ILE-DU-PRINCE-EDOUARD
19880429.0031001,1988-04-29T00:31:48,47.0,-66.6,5.0,MN,1.4,MIRAMICHI N.B./
19880428.2250001,1988-04-28T22:50:12,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19880424.0114002,1988-04-24T01:14:51,46.0121,-64.9201,5.0,MN,3.6,10 km E  from Salisbury NB. Felt/10 km E  de Salisbury NB. Ressenti
19880412.0809001,1988-04-12T08:09:37,46.673,-65.88,18.0,MN,2.0,NEAR UPPER BLACKVILLE N.B./PRES DE UPPER BLACKVILLE N.-B.
19880409.1851001,1988-04-09T18:51:29,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19880409.1847001,1988-04-09T18:47:03,47.0,-66.6,5.0,MN,2.1,MIRAMICHI N.B./
19880409.0335001,1988-04-09T03:35:57,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19880406.0103001,1988-04-06T01:03:04,47.109,-66.342,18.0,MN,2.0,NORTHEAST OF MIRAMICHI N.B./NORD-EST DE MIRAMICHI N.-B.
19880324.0228001,1988-03-24T02:28:32,47.0,-66.6,5.0,MN,2.0,MIRAMICHI N.B./MIRAMICHI N.-B.
19880309.0350001,1988-03-09T03:50:20,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./MIRAMICHI N.-B.
19880309.0212001,1988-03-09T02:12:45,47.0,-66.6,5.0,MN,1.9,97 KM SW OF BATHURST N.B.             MIRAMICHI N.B./97 KM SO DE BATHURST N.-B.             55 KM O  DE NEWCASTLE N.-B.
19880308.0916001,1988-03-08T09:16:57,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./MIRAMICHI N.-B.
19880308.0304001,1988-03-08T03:04:09,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./MIRAMICHI N.-B.
19880308.0254001,1988-03-08T02:54:09,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./MIRAMICHI N.-B.
19880308.0238001,1988-03-08T02:38:17,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./MIRAMICHI N.-B.
19880307.1549001,1988-03-07T15:49:11,47.0,-66.6,5.0,MN,1.4,MIRAMICHI N.B./MIRAMICHI N.-B.
19880306.1913001,1988-03-06T19:13:23,47.0,-66.6,5.0,MN,2.0,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE                                MIRAMICHI N.-B.
19880306.1813001,1988-03-06T18:13:17,47.0,-66.6,5.0,MN,3.2,NOT  REPORTED FELT                      MIRAMICHI N.B./MIRAMICHI N.-B.                        PAS RAPPORTE COMME AYANT ETE RESSENTI
19880301.2044001,1988-03-01T20:44:27,46.206,-63.66,18.0,MN,2.3,NORTHUMBERLAND CHANNEL/DETROIT DE NORTHUMBERLAND
19880224.1511001,1988-02-24T15:11:28,46.507,-66.179,18.0,MN,1.8,CENTRAL N.B./CENTRE DU N.-B.
19880128.1146001,1988-01-28T11:46:01,47.0,-66.6,5.0,MN,1.5,MIRAMICHI N.B./
19880121.2233001,1988-01-21T22:33:24,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19880117.1908001,1988-01-17T19:08:17,47.0,-66.6,5.0,MN,1.5,AFTERSHOCKS ON JAN 18 05:01 06:57     AND 07:03/REPLIQUES LE 18 JAN. A 05:01 06:57     ET 07:03
19880116.2052001,1988-01-16T20:52:06,47.0,-66.6,5.0,MN,1.6,AFTERSHOCKS (MAG < 1.5)                 AT 20:54 20:55 20:56/REPLIQUES (MAG < 1.5)                   A 20:54 20:55 20:56
19880113.1919001,1988-01-13T19:19:30,47.0,-66.6,5.0,MN,2.1,MIRAMICHI N.B./
19880109.0238001,1988-01-09T02:38:45,47.0,-66.6,5.0,MN,1.5,AFTERSHOCK OF THE 880108 23:45          MIRAMICHI N.B./REPLIQUE DU 880108 23:45
19880108.2345001,1988-01-08T23:45:54,47.0,-66.6,5.0,MN,2.6,AFTERSHOCK 880109 AT 02:38              MIRAMICHI N.B./REPLIQUE LE 880109 A 02:38
19871219.0958003,1987-12-19T09:58:58,47.0,-66.6,5.0,MN,2.6,UNLOCATED FORESHOCK 06:08               (MAG <2.0)/PRECUSEUR NON-LOCALISE A 06:08          (MAG <2.0)
19871216.0549001,1987-12-16T05:49:27,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19871130.1859001,1987-11-30T18:59:12,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19871123.2139001,1987-11-23T21:39:26,47.0,-66.6,5.0,MN,2.1,MIRAMICHI N.B./
19871120.0747001,1987-11-20T07:47:25,45.182,-66.814,5.0,MN,2.3,SOUTHERN N.B./SUD DU N.-B.
19871118.1811001,1987-11-18T18:11:11,47.239,-66.437,5.0,MN,2.2,NORTH OF THE MIRAMICHI ZONE/AU NORD DE LA ZONE DE MIRAMICHI
19871110.0624001,1987-11-10T06:24:50,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19871026.1719001,1987-10-26T17:19:36,47.0,-66.6,5.0,MN,2.0,MIRAMICHI N.B./
19870926.0540001,1987-09-26T05:40:11,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19870918.0443001,1987-09-18T04:43:38,47.0,-66.6,5.0,MN,2.3,SMALL FORESHOCK (MAG <2.0) AT 04:31     SMALL AFTERSHOCKS AT 04:46 AND 05:21/FAIBLE PRECURSEUR (MAG <2.0) A 04:31    FAIBLES REPLIQUES A 04:46 ET 05:21
19870915.1717001,1987-09-15T17:17:05,47.0,-66.6,5.0,MN,1.7,MIRAMICHI N.B./
19870823.0113001,1987-08-23T01:13:05,45.419,-66.672,18.0,MN,1.8,NEAR PATTERSON SETTLEMENT N.B./PRES DE PATTERSON SETTLEMENT N.-B.
19870821.0142001,1987-08-21T01:42:36,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19870810.0438001,1987-08-10T04:38:16,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19870806.0944001,1987-08-06T09:44:28,46.727,-66.784,18.0,MN,1.5,WEST OF BOIESTOWN N.B./OUEST DE BOIESTOWN N.-B.
19870710.1843001,1987-07-10T18:43:43,47.0,-66.6,5.0,MN,2.0,MIRAMICHI N.B./
19870703.2209001,1987-07-03T22:09:10,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./
19870628.1508001,1987-06-28T15:08:40,47.141,-66.581,5.0,MN,2.5,NORTH OF MIRAMICHI REGION N.B./NORD DE LA REGION DE LA MIRAMICHI N.-B.
19870615.2249001,1987-06-15T22:49:21,47.0,-66.6,5.0,MN,2.0,MIRAMICHI N.B./
19870611.0608001,1987-06-11T06:08:40,47.0,-66.6,5.0,MN,2.0,MIRAMICHI N.B./
19870605.0251001,1987-06-05T02:51:03,46.797,-66.147,18.0,MN,1.7,BLACKVILLE REGION N.B./REGION DE BLACKVILLE N.-B.
19870513.0922001,1987-05-13T09:22:41,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19870424.1558001,1987-04-24T15:58:11,47.0,-66.6,5.0,MN,2.6,MIRAMICHI N.B./
19870424.1023001,1987-04-24T10:23:12,47.0,-66.6,5.0,MN,2.0,MIRAMICHI N.B./
19870423.0402001,1987-04-23T04:02:21,46.533,-66.69,18.0,MN,1.9,WEST OF BOIESTOWN N.B./OUEST DE BOIESTOWN N.-B.
19870422.1432001,1987-04-22T14:32:53,47.0,-66.6,5.0,MN,2.8,NOT REPORTED FELT                       MIRAMICHI N.B./PAS RAPPORTE COMME AYANT ETE RESSENTI
19870421.1616001,1987-04-21T16:16:07,47.0,-66.6,5.0,MN,2.7,MIRAMICHI N.B./
19870415.1243002,1987-04-15T12:43:23,44.2427,-62.7491,18.0,MN,3.2,NEAR HALIFAX N.S. Felt/PRES D'HALIFAX N.-E. Ressenti
19870412.0502001,1987-04-12T05:02:42,47.0,-66.6,5.0,MN,2.3,MIRAMICHI N.B./
19870407.0710001,1987-04-07T07:10:07,47.0,-66.6,5.0,MN,1.5,MIRAMICHI N.B./
19870322.2101001,1987-03-22T21:01:52,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19870317.0827001,1987-03-17T08:27:17,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19870316.2036001,1987-03-16T20:36:08,47.0,-66.6,5.0,MN,1.6,MIRAMICHI N.B./
19870313.0428001,1987-03-13T04:28:24,47.0,-66.6,5.0,MN,2.5,MIRAMICHI N.B./
19870312.1832001,1987-03-12T18:32:25,47.0,-66.6,5.0,MN,1.7,MIRAMICHI N.B./
19870312.1358001,1987-03-12T13:58:09,46.707,-65.879,18.0,MN,1.6,NEAR BLACKVILLE N.B./PRES DE BLACKVILLE N.-B.
19870312.0549001,1987-03-12T05:49:08,46.67,-65.92,18.0,MN,2.2,NEAR BLACKVILLE N.B./PRES DE BLACKVILLE N.-B.
19870304.1555001,1987-03-04T15:55:09,47.0,-66.6,5.0,MN,2.3,MIRAMICHI N.B./
19870304.1018001,1987-03-04T10:18:15,47.0,-66.6,5.0,MN,2.0,MIRAMICHI N.B./
19870303.1828001,1987-03-03T18:28:00,47.0,-66.6,5.0,MN,2.1,MIRAMICHI N.B./
19870227.0331001,1987-02-27T03:31:24,47.416,-65.057,18.0,MN,2.2,NEAR TABUSINTAC N.B.                   NORTHERN N.B./NORD DU N.-B.                           PRES DE TABUSINTAC N.-B.
19870219.1418001,1987-02-19T14:18:15,47.0,-66.6,5.0,MN,1.5,MIRAMICHI N.B./
19870128.1823001,1987-01-28T18:23:15,47.0,-66.6,5.0,MN,2.3,MIRAMICHI N.B./
19870103.0132001,1987-01-03T01:32:55,47.0,-66.6,5.0,MN,2.3,/
19861222.2359001,1986-12-22T23:59:49,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./
19861222.2240001,1986-12-22T22:40:05,47.0,-66.6,5.0,MN,1.9,MIRAMICHI N.B./
19861221.1856001,1986-12-21T18:56:25,47.0,-66.6,5.0,MN,1.7,MIRAMICHI N.B./
19861215.2133001,1986-12-15T21:33:59,47.0,-66.6,5.0,MN,1.7,MIRAMICHI N.B./
19861124.0835001,1986-11-24T08:35:55,47.0,-66.6,5.0,MN,1.7,MIRAMICHI N.B./
19861120.2117001,1986-11-20T21:17:37,46.837,-65.447,18.0,MN,2.5,ROSAIREVILLE N.B./
19861116.0158001,1986-11-16T01:58:27,47.0,-66.6,5.0,MN,2.6,MIRAMICHI N.B./
19861106.0744001,1986-11-06T07:44:29,47.0,-66.6,5.0,MN,2.4,MIRAMICHI N.B./
19861105.0645001,1986-11-05T06:45:13,47.0,-66.6,5.0,MN,2.6,FORESHOCK 10 SEC EARLIER                MAG. FORESHOCK: 2.4 (ON ONE STATION)./PRECURSEUR 10 SEC. AUPARAVANT           MAG. PRECURSEUR: 2.4 (SUR UNE STATION).
19861102.0358001,1986-11-02T03:58:18,47.0,-66.6,5.0,MN,2.3,MIRAMICHI N.B./
19861029.1551001,1986-10-29T15:51:52,47.0,-66.6,5.0,MN,2.2,MIRAMICHI N.B./
19861028.1843001,1986-10-28T18:43:31,47.0,-66.6,5.0,MN,2.7,MIRAMICHI N.B./
19861028.1648001,1986-10-28T16:48:13,47.0,-66.6,5.0,MN,3.4,FELT IN BATHURST N.B.                  MAG MC=3.1 (MIT). Felt/RESSENTI A BATHURST N.-B.              MAG MC=3.1 (MIT). Ressenti
19861023.1258001,1986-10-23T12:58:04,47.0,-66.6,5.0,MN,3.4,MAG MC=3.4 (MIT)                        NOT REPORTED FELT/MAG MC=3.4 (MIT)                        PAS RAPPORTE COMME AYANT ETE RESSENTI
19861019.1814001,1986-10-19T18:14:00,47.0,-66.6,5.0,MN,1.9,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE
19861019.0216001,1986-10-19T02:16:22,47.0,-66.6,5.0,MN,2.3,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE
19861018.1610001,1986-10-18T16:10:43,47.0,-66.6,5.0,MN,2.1,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE
19861018.1546002,1986-10-18T15:46:29,47.0,-66.6,5.0,MN,2.7,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE
19861018.1235001,1986-10-18T12:35:28,47.0,-66.6,5.0,MN,2.5,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE
19861018.1233001,1986-10-18T12:33:48,47.0,-66.6,5.0,MN,2.4,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE
19861018.1224001,1986-10-18T12:24:30,47.0,-66.6,5.0,MN,2.8,AFTERSHOCK                              AFTERSHOCKS AT 12:25:26 AND 12:25:40/REPLIQUE                                REPLIQUES A 12:25:26 ET 12:25:40
19861017.1532001,1986-10-17T15:32:53,47.0,-66.6,5.0,MN,2.1,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE
19861017.1517001,1986-10-17T15:17:04,47.0,-66.6,5.0,MN,1.7,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE
19861017.1502001,1986-10-17T15:02:55,47.0,-66.6,5.0,MN,2.3,AFTERSHOCK                              MIRAMICHI N.B./REPLIQUE
19861017.1447001,1986-10-17T14:47:59,47.0,-66.6,5.0,MN,4.1,FELT IN BATHURST,N.B.                   MAG MC=3.7 (MIT). Felt/RESSENTI A BATHURST N.-B.               MAG MC=3.7 (MIT). Ressenti
19861009.2045001,1986-10-09T20:45:10,47.0,-66.6,5.0,MN,1.8,MIRAMICHI N.B./
19861008.0701001,1986-10-08T07:01:53,45.816,-65.953,18.0,MN,1.9,SOUTHERN N.B./SUD DU N.-B.
19861003.0228002,1986-10-03T02:28:59,46.7148,-65.8647,18.0,MN,1.7,NEAR BLACKVILLE N.B.                   SIMILAR TO THE SEPT 24 AND SEPT 28/PRES DE BLACKVILLE N.-B.               SIMILAIRE AUX EVENEMENTS DU 24
19860928.1509001,1986-09-28T15:09:41,46.67,-65.86,18.0,MN,2.0,EVENT SIMILAR TO SEPT 24 .              NOT A BLAST/EVENEMENT SIMILAIRE A CELUI DU 24 SEPT .PAS UN DYNAMITAGE
19860924.1105001,1986-09-24T11:05:37,46.7,-65.88,18.0,MN,2.3,FELT BY TWO PERSONS NEAR                BLACKVILLE N.B.. Felt/RESSENTI PAR DEUX PERSONNES PRES        DE BLACKVILLE N.-B.. Ressenti
19860914.1649001,1986-09-14T16:49:32,46.89,-66.26,5.0,MN,2.3,10 KM NE FROM MCKENDRICK L. N.B./10 KM NE DE LAC MCKENDRICK,N.-B.
19860828.0025001,1986-08-28T00:25:07,47.0,-66.6,5.0,MN,1.6,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19860807.1926001,1986-08-07T19:26:01,45.578,-62.667,1.0,MN,2.1,PROBABLE BLAST/DYNAMITAGE PROBABLE
19860721.1828001,1986-07-21T18:28:08,46.56,-66.09,18.0,MN,2.3,MAG (WESTON OBS.) MN 2.5 MC 2.6           40 KM SE FROM MCKENDRICK L. N.B./MAG (WESTON OBS.) MN 2.5 MC 2.6          40 KM SE DE LAC MCKENDRICK,N.-B.
19860609.0106001,1986-06-09T01:06:46,47.0,-66.6,5.0,MN,1.7,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19860601.1453001,1986-06-01T14:53:14,47.0,-66.6,5.0,MN,3.4,25 KM NW FROM MCKENDRICK L. N.B.     NOT REPORTED FELT/25 KM NO DE LAC MCKENDRICK,N.-B.       PAS RAPPORTE COMME AYANT ETE RESSENTI
19860522.0341001,1986-05-22T03:41:47,47.0,-66.6,5.0,MN,2.1,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19860509.0904001,1986-05-09T09:04:32,46.549,-66.124,18.0,MN,3.3,MAGNITUDE MC 3.3 (WESTON OBS.)          FELT IN DOAKTOWN N.B.. Felt/MAGNITUDE MC 3.3 (WESTON OBS.)          RESSENTI A DOAKTOWN N.-B.. Ressenti
19860506.0606001,1986-05-06T06:06:39,46.35,-64.93,18.0,MN,1.6,60 KM N  FROM CALEDONIA MT. N.B./60 KM N  DE MT. CALEDONIA N.-B.
19860413.1005001,1986-04-13T10:05:54,47.0,-66.6,5.0,MN,2.2,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19860331.1925001,1986-03-31T19:25:59,47.0,-66.6,5.0,MN,2.5,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19860316.0501001,1986-03-16T05:01:47,47.0,-66.6,5.0,MN,2.8,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19860313.1845001,1986-03-13T18:45:19,46.0,-65.27,18.0,MN,1.8,POSSIBLE BLAST                            40 KM NW FROM CALEDONIA MT. N.B./POSSIBLEMENT DYNAMITAGE                  40 KM NO DE MT. CALEDONIA N.-B.
19860306.0834001,1986-03-06T08:34:51,47.0,-66.6,5.0,MN,3.4,FELT IN BATHURST N.B.                  SOME PEOPLE AWAKENED.. Felt/RESSENTI A BATHURST,N.-B.               QUELQUES PERSONNES ONT ETE REVEILLEES. Ressenti
